"node","closeness"
"s__Cytobacillus gottheilii",0.321040941051161
"s__Legionella endosymbiont of Polyplax serrata",0.32104092681766
"s__Methylorubrum zatmanii",0.321040546340026
"s__Sulfurospirillum sp. UCH001",0.321040313308253
"s__Aurantiacibacter gangjinensis",0.321040291421437
"g__Deefgea",0.32103963568712
"s__Deefgea sp. D13",0.32103963568712
"s__Ruegeria sp. AD91A",0.321039565398239
"s__Propionibacterium virus PHL171M01",0.321038861634945
"s__Mycolicibacterium chubuense",0.321038811434835
"s__Cryobacterium sp. PAMC25264",0.321038488910965
"g__Rosistilla",0.321037825591121
"s__Citrobacter amalonaticus",0.321037775324948
"s__Nocardiopsis alba",0.321036898903543
"s__Mycolicibacterium fortuitum",0.321036459762168
"s__Nostoc sp. CENA543",0.32103560278975
"s__Mycobacterium parmense",0.321035339211274
"g__Svunavirus",0.321034224881208
"g__Gynuella",0.321030831899665
"s__Gynuella sunshinyii",0.321030831899665
"s__Microbacterium sp. Y-01",0.321027639601132
"f__Desulfohalobiaceae",0.321027134403585
"g__Desulfohalobium",0.321027134403585
"s__Desulfohalobium retbaense",0.321027134403585
"p__Negarnaviricota",0.321026683605322
"s__Bacillus sp. FJAT-45348",0.321025897314282
"g__Berryella",0.321020752295005
"s__Berryella intestinalis",0.321020752295005
"p__Peploviricota",0.32101938462738
"c__Herviviricetes",0.32101938462738
"o__Herpesvirales",0.32101938462738
"f__Herpesviridae",0.32101938462738
"g__Varicellovirus",0.32101938462738
"s__Bubaline alphaherpesvirus 1",0.32101938462738
"s__Streptomyces sp. 2114.2",0.321018977567707
"s__Halomonas sp. MCCC 1A11059",0.321018314530147
"s__Agrobacterium rhizogenes",0.321018283261222
"s__Leclercia sp. LSNIH3",0.321018230700867
"s__Lactococcus virus LacS15",0.321018153917624
"s__Methanospirillum sp. J.3.6.1-F.2.7.3",0.321017857086538
"s__Shewanella sp. FJAT-53720",0.321017766112306
"s__Corynebacterium sp. ATCC 6931",0.321017489925647
"s__Spiroplasma kunkelii",0.321017423549397
"s__Vibrio jasicida",0.321017311664388
"s__Encephalitozoon romaleae",0.321017258889434
"s__Exiguobacterium sp. ZWU0009",0.32101723115931
"s__Mesoplasma entomophilum",0.321017145535795
"s__Synechococcus sp. KORDI-100",0.321017120048068
"f__Picrophilaceae",0.321017074741433
"g__Picrophilus",0.321017074741433
"s__Picrophilus torridus",0.321017074741433
"s__Cobetia sp. 4B",0.321017017115145
"s__Bartonella birtlesii",0.321016778646304
"s__Capnocytophaga sp. H2931",0.321016778646304
"s__Pseudomonas sp. bs2935",0.32101650551084
"g__Cecivirus",0.32101643471676
"g__Palaeococcus",0.32101643471676
"s__Bacillus virus IEBH",0.32101643471676
"s__Edwardsiella anguillarum",0.32101643471676
"s__Palaeococcus pacificus",0.32101643471676
"s__Vibrio paracholerae",0.32101643471676
"g__Algicoccus",0.321016366258514
"s__Algicoccus marinus",0.321016366258514
"s__Mycoplasmopsis columbina",0.321016355238746
"s__Mycoplasmopsis maculosa",0.321016328986313
"o__Acidilobales",0.321016195112629
"f__Caldisphaeraceae",0.321016195112629
"g__Caldisphaera",0.321016195112629
"s__Caldisphaera lagunensis",0.321016195112629
"s__Elizabethkingia sp. M8",0.321016099262357
"s__Thermodesulfobium narugense",0.321016095390751
"s__Brucella sp. 458",0.321016066352484
"s__Kangiella geojedonensis",0.321016054300912
"s__Spiroplasma apis",0.321016041127463
"g__unclassified-s__Weissella phage WCP30",0.321015856297756
"s__Weissella phage WCP30",0.321015856297756
"s__Bartonella schoenbuchensis",0.321015842727612
"g__Deltaentomopoxvirus",0.321015798563472
"s__Melanoplus sanguinipes entomopoxvirus",0.321015798563472
"s__Haloarcula marismortui",0.321015772316683
"g__unclassified-s__Clostridium phage phiCTP1",0.321015723172323
"s__Clostridium phage phiCTP1",0.321015723172323
"s__Thermoanaerobacter italicus",0.321015712871146
"s__Bacillus sp. ZY-1-1",0.321015666682671
"s__Thermocrinis minervae",0.321015665512458
"s__Pseudomonas sp. R2-7-07",0.321015656984139
"g__Kungbxnavirus",0.321015605683731
"s__Streptococcus sp. zg-86",0.321015605683731
"s__Tenacibaculum virus pT24",0.321015605683731
"s__Bacillus mobilis",0.321015596450568
"s__Rickettsia montanensis",0.321015581678518
"g__Vedamuthuvirus",0.321015568533754
"s__Lactococcus virus Q33",0.321015568533754
"s__Pseudomonas sp. R2-60-08W",0.321015553663524
"g__Kuravirus",0.3210155459008
"g__Ryyoungvirus",0.3210155459008
"g__unclassified-s__Mycobacterium phage BirdsNest",0.3210155459008
"s__Acinetobacter virus AbP2",0.3210155459008
"s__Bacillus pacificus",0.3210155459008
"s__Bacillus sp. 3a",0.3210155459008
"s__Bacillus sp. IHB B 7164",0.3210155459008
"s__Burkholderia virus BcepC6B",0.3210155459008
"s__Coxiella endosymbiont of Amblyomma americanum",0.3210155459008
"s__Escherichia virus ECB2",0.3210155459008
"s__Escherichia virus Mangalitsa",0.3210155459008
"s__Mycobacterium phage BirdsNest",0.3210155459008
"s__Pseudomonas virus shl2",0.3210155459008
"s__Bacillus sp. SYJ",0.32101535940705
"s__Streptomyces sp. RLB1-9",0.32101535940705
"s__Lactococcus virus CHPC1242",0.321015356847688
"s__Corynebacterium deserti",0.321015303232954
"s__Psychrobacillus sp. AK 1817",0.321015206576671
"s__Pasteurella skyensis",0.321015180329979
"s__Mycoplasma sp. OR1901",0.321015119804524
"s__Dehalogenimonas sp. GP",0.321015104006964
"s__Leclercia sp. W17",0.321015103428441
"s__Shewanella sp. Pdp11",0.321014996523068
"s__Candidatus Kinetoplastibacterium oncopeltii",0.321014943287076
"g__Lastavirus",0.321014909751035
"s__Klebsiella virus SopranoGao",0.321014909751035
"s__Pseudomonas sp. LM8",0.321014909751035
"s__Propionibacterium virus Wizzo",0.32101488993873
"s__Lacticaseibacillus chiayiensis",0.321014885186216
"s__Brucella inopinata",0.321014883504392
"g__Cafeteriavirus",0.321014658538336
"s__Cafeteria roenbergensis virus",0.321014658538336
"g__Teseptimavirus",0.321014643998575
"s__Bartonella clarridgeiae",0.3210146326781
"s__Thermococcus sp. P6",0.321014437814508
"g__unclassified-s__Yersinia phage phiR1-37",0.321014433945708
"s__Bacillus phage Phrodo",0.321014433945708
"s__Enterobacter cloacae complex sp. FDA-CDC-AR_0164",0.321014433945708
"s__Yersinia phage phiR1-37",0.321014433945708
"s__Edwardsiella sp. EA181011",0.32101442957853
"s__Methanobacterium sp. MethCAN",0.321014424244485
"s__Bacillus sp. WP8",0.321014369319022
"s__Thermoproteus tenax",0.321014364461994
"s__Propionibacterium virus Kubed",0.321014345918524
"s__Thalassotalea sp. PS06",0.321014323396242
"s__Geobacillus thermoleovorans",0.321014258320171
"g__unclassified-s__Enterobacteriaceae endosymbiont of Plateumaris sericea",0.321014208155217
"s__Enterobacteriaceae endosymbiont of Plateumaris sericea",0.321014208155217
"s__Thalassotalea sp. HSM 43",0.321014174100823
"g__Wolinella",0.321014160997663
"s__Wolinella succinogenes",0.321014160997663
"s__Bacillus sp. OxB-1",0.321014153022093
"g__Leptospirillum",0.321014127420296
"g__Tunggulvirus",0.321014127420296
"s__Leptospirillum ferriphilum",0.321014127420296
"s__Pseudomonas virus f2",0.321014127420296
"s__Enterococcus wangshanyuanii",0.321014126662024
"s__Pseudomonas sp. ADAK2",0.321014101173781
"s__Shewanella indica",0.321014007852384
"s__Lactococcus virus BM13",0.321013983889907
"s__Candidatus Pelagibacter sp. HIMB1321",0.321013962018208
"s__Methanobacterium congolense",0.321013950791343
"s__Sporosarcina psychrophila",0.321013878535104
"g__Anabaenopsis",0.321013872635956
"s__Yersinia ruckeri",0.321013859902856
"s__Shewanella maritima",0.321013805084137
"g__Phapecoctavirus",0.321013797800349
"s__Escherichia virus Schickermooser",0.321013797800349
"s__Lactococcus virus CHPC966",0.321013782062492
"s__Mycoplasma tullyi",0.321013757983921
"k__unclassified-p__Ciliophora",0.321013724448128
"p__Ciliophora",0.321013724448128
"c__Oligohymenophorea",0.321013724448128
"o__Peniculida",0.321013724448128
"f__Parameciidae",0.321013724448128
"g__Paramecium",0.321013724448128
"s__Archaeoglobus profundus",0.321013724448128
"s__Bacillus virus BCP82",0.321013724448128
"s__Paramecium tetraurelia",0.321013724448128
"s__Staphylococcus sp. MI 10-1553",0.321013724448128
"s__Methylomonas sp. EFPC1",0.321013617279178
"s__Borreliella mayonii",0.321013610314741
"s__Methanohalophilus mahii",0.32101360326113
"s__Ureaplasma diversum",0.321013574178639
"s__Burkholderia sp. MBR-1",0.321013558741775
"s__Veillonella sp. OK1",0.321013537956494
"s__Citrobacter sp. B72",0.321013520943119
"s__Methylobacterium sp. CLZ",0.321013465029742
"s__Haloarcula sp. CBA1115",0.321013462566407
"g__Bequatrovirus",0.321013461160965
"s__Bartonella sp. 11B",0.321013461160965
"s__Pseudomonas sp. GLE121",0.321013461160965
"s__Mycoplasmopsis gallinacea",0.321013452265376
"g__Methanothermobacter",0.321013438919886
"o__Imitervirales",0.321013394605024
"f__Mimiviridae",0.321013394605024
"s__Mesobacillus foraminis",0.321013328713603
"s__Lactococcus virus blBB94p4",0.321013322191373
"s__Leuconostoc sp. C2",0.321013291423012
"g__unclassified-s__Mycobacterium phage MooMoo",0.321013285297381
"s__Enterobacter sp. ODB01",0.321013285297381
"s__Mycobacterium phage MooMoo",0.321013285297381
"s__Synechococcus sp. PCC 7002",0.321013285297381
"o__Zurhausenvirales",0.321013225526041
"f__Papillomaviridae",0.321013225526041
"g__Gammapapillomavirus",0.321013225526041
"s__Enterobacter sp. Crenshaw",0.321013225526041
"s__Gammapapillomavirus 26",0.321013225526041
"g__Sulfurovum",0.321013200842335
"s__Synechococcus sp. UTEX 2973",0.321013199279673
"s__Micrococcus sp. A7",0.321013188978659
"s__Planococcus versutus",0.321013185567099
"s__Taylorella asinigenitalis",0.32101318213389
"s__Streptococcus merionis",0.321013148858551
"s__Wolbachia endosymbiont of Dipetalonema caudispina",0.32101314111015
"g__Stygiolobus",0.32101310878195
"s__Stygiolobus sp. KN-1",0.32101310878195
"s__Thermococcus celer",0.321013085965379
"s__Pseudomonas sp. OST1909",0.321013062045377
"o__Desulfurobacteriales",0.321013008622999
"f__Desulfurobacteriaceae",0.321013008622999
"g__Desulfurobacterium",0.321013008622999
"s__Desulfurobacterium thermolithotrophum",0.321013008622999
"s__Proteus hauseri",0.321013002685858
"g__unclassified-s__Pseudomonas phage PS-1",0.321012989228697
"s__Burkholderia sp. KJ006",0.321012989228697
"s__Pseudomonas phage PS-1",0.321012989228697
"s__Malaciobacter canalis",0.321012952476396
"s__Lactobacillus sp. 3B(2020)",0.321012903544982
"s__Clostridium cochlearium",0.321012886793965
"s__Cobetia pacifica",0.32101285658481
"s__Methanobrevibacter sp. AbM4",0.32101285658481
"o__Tymovirales",0.321012841644523
"f__Alphaflexiviridae",0.321012841644523
"s__Natrinema pallidum",0.321012839793366
"s__Entomomonas sp. F2A",0.32101283241143
"s__Campylobacter subantarcticus",0.321012755632442
"s__Tropical soda apple mosaic virus",0.321012733236128
"s__Legionella sp. MW5194",0.321012669947295
"g__Thermoproteus",0.321012649156576
"g__unclassified-s__Yellowstone lake mimivirus",0.321012649156576
"s__Bathycoccus sp. RCC1105 virus BpV",0.321012649156576
"s__Yellowstone lake mimivirus",0.321012649156576
"g__Kurthia",0.321012597893874
"s__Enterococcus saigonensis",0.321012586615617
"s__Nostoc sp. 'Peltigera membranacea cyanobiont' N6",0.32101240976049
"s__Limosilactobacillus pontis",0.321012409572032
"g__unclassified-s__Lactococcus phage Tuc2009",0.321012371099421
"s__Lactococcus phage Tuc2009",0.321012371099421
"s__Bacillus sp. THAF10",0.321012338913607
"s__Chlamydia abortus",0.321012253031922
"g__Aneurinibacillus",0.32101225001895
"s__Aneurinibacillus soli",0.32101225001895
"s__Bacillus sp. DSL-17",0.3210122394744
"s__Bacillus luti",0.321012198035248
"s__Pseudomonas sp. WCS374",0.321012187427832
"s__Cylindrospermopsis curvispora",0.321012147099757
"g__unclassified-s__Staphylococcus phage IME-SA4",0.321012064281691
"s__Staphylococcus phage IME-SA4",0.321012064281691
"g__unclassified-s__Escherichia phage vB_EcoS_swi2",0.321012042698884
"s__Bartonella sp. 1-1C",0.321012042698884
"s__Enterobacter sp. CRENT-193",0.321012042698884
"s__Escherichia phage vB_EcoS_swi2",0.321012042698884
"s__Pseudomonas virus MP1412",0.321012042698884
"g__unclassified-s__Streptococcus phage TP-J34",0.321011936319487
"s__Corynebacterium virus C3PO",0.321011936319487
"s__Streptococcus phage TP-J34",0.321011936319487
"s__Sinorhizobium sp. M14",0.321011908486421
"s__Mycoplasma leachii",0.321011866836855
"s__Borreliella garinii",0.321011853649898
"s__Mycoplasmopsis bovigenitalium",0.321011827346761
"s__Shewanella polaris",0.321011824050805
"s__Citrobacter sp. Y3",0.32101175980554
"s__Bartonella alsatica",0.321011750135282
"s__Roseobacter litoralis",0.321011723134823
"s__Staphylococcus virus SEP1",0.32101168428639
"s__Micrococcus sp. 28",0.321011639329577
"s__Aeromonas sp. ASNIH7",0.321011632425392
"s__Blochmannia endosymbiont of Colobopsis nipponica",0.321011616423597
"s__Lactococcus taiwanensis",0.321011588173161
"s__Sphingorhabdus sp. SMR4y",0.321011416776698
"s__Pseudomonas xanthomarina",0.321011405325558
"c__unclassified-s__cyanobacterium endosymbiont of Epithemia turgida",0.321011393476138
"o__unclassified-s__cyanobacterium endosymbiont of Epithemia turgida",0.321011393476138
"f__unclassified-s__cyanobacterium endosymbiont of Epithemia turgida",0.321011393476138
"g__unclassified-s__cyanobacterium endosymbiont of Epithemia turgida",0.321011393476138
"s__cyanobacterium endosymbiont of Epithemia turgida",0.321011393476138
"s__Dehalogenimonas formicexedens",0.321011367552733
"g__Saundersvirus",0.321011299844588
"s__Geobacillus virus Tp84",0.321011299844588
"s__Rickettsia akari",0.321011295790549
"s__Mannheimia varigena",0.321011209092376
"s__Gimesia algae",0.321011192739467
"s__Archaeoglobus fulgidus",0.321011174856656
"s__Spiroplasma sp. TIUS-1",0.321011119375985
"s__Enterococcus gilvus",0.321011100277841
"s__Erwinia pyrifoliae",0.321011095111416
"c__Stelpaviricetes",0.321011066994011
"o__Patatavirales",0.321011066994011
"f__Potyviridae",0.321011066994011
"g__Potyvirus",0.321011066994011
"g__unclassified-s__Lactococcus phage ul36",0.321010963549882
"s__Lactococcus phage ul36",0.321010963549882
"f__Nautiliaceae",0.321010630050031
"g__Nautilia",0.321010630050031
"s__Virgibacillus pantothenticus",0.321010564454364
"s__Micromonospora sp. B006",0.321010538533983
"s__Mycobacterium virus Cooper",0.321010491624958
"s__Lentilactobacillus hilgardii",0.32101045903629
"s__Synechococcus sp. NIES-970",0.321010445338902
"s__Sphingomonas sp. ERG5",0.321010112441083
"s__Chloracidobacterium sp. D",0.321009948361324
"s__Chlorobaculum parvum",0.321009918158236
"s__Alkalihalobacillus halodurans",0.32100976104627
"s__Echinicola vietnamensis",0.321009485725902
"k__unclassified-p__Elusimicrobia",0.321009469406694
"p__Elusimicrobia",0.321009469406694
"c__Endomicrobia",0.321009469406694
"o__Endomicrobiales",0.321009469406694
"f__Endomicrobiaceae",0.321009469406694
"g__Endomicrobium",0.321009469406694
"s__Candidatus Endomicrobium trichonymphae",0.321009469406694
"g__Flavivirga",0.321009112016929
"s__Flavivirga eckloniae",0.321009112016929
"g__Brussowvirus",0.32100860504337
"g__Metakosakonia",0.321008529111884
"s__Metakosakonia sp. MRY16-398",0.321008529111884
"s__Pseudomonas sp. LG1D9",0.321007885283781
"g__Pelodictyon",0.321007754714725
"s__Pelodictyon luteolum",0.321007754714725
"s__Mycoplasmopsis californica",0.321007658044283
"s__Pseudomonas sp. Cab53",0.321007637604932
"s__Bifidobacterium actinocoloniiforme",0.321007525758484
"s__Propionibacterium virus Attacne",0.321007491276842
"s__Bacillus infantis",0.321006838399665
"s__Erythrobacter sp. THAF29",0.321006492322635
"g__Bermanella",0.321006084203733
"s__Bermanella marisrubri",0.321006084203733
"s__Candidatus Nardonella dryophthoridicola",0.321005899157583
"s__Brucella pituitosa",0.321004704968479
"s__Blastomonas sp. RAC04",0.321004026893738
"s__Pseudomonas sp. IzPS59",0.321003333872348
"g__Entomomonas",0.320997792504449
"g__Neokomagataea",0.320997007206504
"s__Neokomagataea tanensis",0.320997007206504
"s__Streptococcus lutetiensis",0.320991930931371
"s__Frankia casuarinae",0.320989026306924
"s__Pseudomonas mucidolens",0.320988962035233
"s__Campylobacter sp. 19-13652",0.320987711299895
"s__Halorhabdus sp. CBA1104",0.320986900689853
"s__Edwardsiella sp. LADL05-105",0.320986546843364
"s__Vibrio europaeus",0.320986432656052
"g__Likavirus",0.320986380759574
"s__Streptomyces virus Sujidade",0.320986380759574
"s__Pseudomonas xinjiangensis",0.320985746793702
"s__Mammaliicoccus sciuri",0.320985649885845
"s__Colwellia sp. 20A7",0.320985499856617
"s__Stenotrophomonas sp. LM091",0.320985379113682
"g__Methanolacinia",0.320985311845624
"s__Methanolacinia petrolearia",0.320985311845624
"s__Pseudomonas sp. JS425",0.320985294816656
"s__Tomato mottle mosaic virus",0.320985294816656
"s__Leisingera sp. NJS201",0.320985215173002
"s__Clostridium diolis",0.320985075757439
"s__Achromobacter ruhlandii",0.320984644128144
"s__Rickettsia sibirica",0.320984582656993
"s__Sutcliffiella cohnii",0.320984526168095
"s__Ferroplasma acidiphilum",0.320984511876992
"g__Oecophyllibacter",0.320984424439566
"s__Oecophyllibacter saccharovorans",0.320984424439566
"s__Encephalitozoon hellem",0.320984191889453
"g__Apilactobacillus",0.320984120977715
"s__Eggerthella guodeyinii",0.320984047201687
"s__Geobacillus sp. 47C-IIb",0.320984013622682
"s__Serratia sp. Tan611",0.320983855135647
"s__Bifidobacterium indicum",0.320983800474064
"s__Aeromonas sp. FDAARGOS 1414",0.320983703365211
"s__Thermosynechococcus sp. NK55a",0.320983620097925
"s__Pseudomonas sp. R4-34-07",0.320983614017197
"s__Actinobacillus indolicus",0.320983445284096
"s__Thermosipho sp. JL129W03",0.320983422012045
"s__Vibrio antiquarius",0.320983422012045
"s__Apibacter sp. ESL0404",0.320983407419293
"g__Desulfurococcus",0.320983400136884
"s__Desulfurococcus amylolyticus",0.320983400136884
"s__Pseudomonas sp. SWRI17",0.320983346603978
"s__Streptomyces griseofuscus",0.320983234160922
"s__Propionibacterium virus Pirate",0.320983160582064
"s__Enterobacter cloacae complex sp. FDA-CDC-AR_0132",0.320983093670736
"s__Pseudomonas sp. SWI44",0.320983055582635
"s__Microbacterium sp. SGAir0570",0.32098303380833
"g__Desulfococcus",0.320982904310257
"s__Desulfococcus multivorans",0.320982904310257
